,P,Q
8360,166.63563537597656,32.82758712768555
8361,166.63563537597656,32.55172348022461
8362,166.63563537597656,32.55172348022461
8363,166.63563537597656,33.10344696044922
8364,166.63563537597656,32.55172348022461
8365,166.63563537597656,32.82758712768555
8366,166.63563537597656,32.82758712768555
8367,166.63563537597656,32.82758712768555
8368,166.63563537597656,32.55172348022461
8369,166.63563537597656,32.82758712768555
8370,166.63563537597656,32.55172348022461
8371,166.63563537597656,32.82758712768555
8372,166.63563537597656,32.55172348022461
8373,166.63563537597656,32.82758712768555
8374,166.63563537597656,32.82758712768555
8375,166.63563537597656,32.82758712768555
8376,166.63563537597656,32.82758712768555
8377,166.63563537597656,32.82758712768555
8378,166.63563537597656,32.82758712768555
8379,166.63563537597656,32.82758712768555
8380,166.63563537597656,32.82758712768555
8381,166.63563537597656,32.82758712768555
8382,166.63563537597656,32.82758712768555
8383,166.63563537597656,32.82758712768555
8384,166.63563537597656,32.55172348022461
8385,166.63563537597656,32.82758712768555
8386,166.63563537597656,33.10344696044922
8387,166.63563537597656,32.82758712768555
8388,166.63563537597656,32.82758712768555
8389,166.63563537597656,32.82758712768555
8390,166.63563537597656,33.10344696044922
8391,166.63563537597656,32.82758712768555
8392,166.63563537597656,32.82758712768555
8393,166.63563537597656,32.82758712768555
8394,166.63563537597656,32.82758712768555
8395,166.63563537597656,32.55172348022461
8396,166.63563537597656,32.82758712768555
8397,166.63563537597656,32.82758712768555
8398,166.63563537597656,32.82758712768555
8399,166.63563537597656,32.82758712768555
8400,167.89804077148438,32.82758712768555
8401,167.89804077148438,32.82758712768555
8402,167.89804077148438,33.10344696044922
8403,167.89804077148438,32.82758712768555
8404,167.89804077148438,32.82758712768555
8405,167.89804077148438,32.82758712768555
8406,167.89804077148438,33.10344696044922
8407,167.89804077148438,32.82758712768555
8408,167.89804077148438,33.10344696044922
8409,167.89804077148438,33.10344696044922
8410,167.89804077148438,33.10344696044922
8411,167.89804077148438,33.10344696044922
8412,167.89804077148438,32.82758712768555
8413,167.89804077148438,32.82758712768555
8414,167.89804077148438,32.82758712768555
8415,167.89804077148438,32.82758712768555
8416,167.89804077148438,33.10344696044922
8417,167.89804077148438,32.82758712768555
8418,167.89804077148438,32.82758712768555
8419,167.89804077148438,33.10344696044922
8420,167.89804077148438,33.10344696044922
8421,167.89804077148438,33.379310607910156
8422,167.89804077148438,33.379310607910156
8423,167.89804077148438,32.82758712768555
8424,167.89804077148438,33.10344696044922
8425,167.89804077148438,32.82758712768555
8426,167.89804077148438,33.10344696044922
8427,167.89804077148438,32.82758712768555
8428,167.89804077148438,32.82758712768555
8429,167.89804077148438,32.82758712768555
8430,167.89804077148438,33.10344696044922
8431,167.89804077148438,32.82758712768555
8432,167.89804077148438,33.379310607910156
8433,167.89804077148438,33.10344696044922
8434,167.89804077148438,33.10344696044922
8435,167.89804077148438,32.55172348022461
8436,167.89804077148438,33.10344696044922
8437,167.89804077148438,32.82758712768555
8438,167.89804077148438,33.10344696044922
8439,167.89804077148438,32.82758712768555
8440,167.89804077148438,32.82758712768555
8441,167.89804077148438,33.10344696044922
8442,167.89804077148438,33.10344696044922
8443,167.89804077148438,32.82758712768555
8444,167.89804077148438,33.10344696044922
8445,167.89804077148438,33.10344696044922
8446,167.89804077148438,33.10344696044922
8447,167.89804077148438,32.82758712768555
8448,167.89804077148438,32.82758712768555
8449,167.89804077148438,32.82758712768555
8450,168.5292205810547,32.82758712768555
8451,168.5292205810547,33.10344696044922
8452,169.16043090820312,33.379310607910156
8453,168.5292205810547,32.82758712768555
8454,169.16043090820312,32.82758712768555
8455,169.16043090820312,33.10344696044922
8456,169.16043090820312,33.10344696044922
8457,169.16043090820312,32.82758712768555
8458,169.16043090820312,33.10344696044922
8459,169.16043090820312,33.10344696044922
8460,169.16043090820312,33.10344696044922
8461,169.16043090820312,33.10344696044922
8462,169.16043090820312,33.10344696044922
8463,168.5292205810547,32.82758712768555
8464,169.16043090820312,33.10344696044922
8465,169.16043090820312,33.10344696044922
8466,169.16043090820312,33.10344696044922
8467,168.5292205810547,33.10344696044922
8468,168.5292205810547,33.10344696044922
8469,169.16043090820312,33.10344696044922
8470,168.5292205810547,33.10344696044922
8471,169.16043090820312,32.82758712768555
8472,168.5292205810547,33.10344696044922
8473,168.5292205810547,32.82758712768555
8474,168.5292205810547,33.10344696044922
8475,169.16043090820312,32.82758712768555
8476,169.16043090820312,33.10344696044922
8477,168.5292205810547,32.82758712768555
8478,169.16043090820312,32.82758712768555
8479,169.16043090820312,32.82758712768555
8480,169.16043090820312,32.82758712768555
8481,168.5292205810547,33.10344696044922
8482,168.5292205810547,32.82758712768555
8483,168.5292205810547,33.10344696044922
8484,168.5292205810547,32.82758712768555
8485,168.5292205810547,32.82758712768555
8486,168.5292205810547,33.10344696044922
8487,169.16043090820312,33.10344696044922
8488,169.16043090820312,33.10344696044922
8489,169.16043090820312,32.82758712768555
8490,169.16043090820312,33.10344696044922
8491,169.16043090820312,32.82758712768555
8492,168.5292205810547,33.10344696044922
8493,168.5292205810547,32.82758712768555
8494,168.5292205810547,32.82758712768555
8495,168.5292205810547,32.82758712768555
8496,168.5292205810547,33.379310607910156
8497,169.16043090820312,32.82758712768555
8498,169.16043090820312,32.82758712768555
8499,169.16043090820312,32.82758712768555
8500,169.7916259765625,33.10344696044922
8501,169.7916259765625,33.379310607910156
8502,169.7916259765625,32.82758712768555
8503,169.7916259765625,33.10344696044922
8504,169.7916259765625,33.10344696044922
8505,169.7916259765625,33.10344696044922
8506,169.7916259765625,33.379310607910156
8507,169.7916259765625,33.10344696044922
8508,169.7916259765625,33.10344696044922
8509,169.7916259765625,33.379310607910156
8510,169.7916259765625,33.10344696044922
8511,169.7916259765625,33.10344696044922
8512,169.7916259765625,33.379310607910156
8513,169.7916259765625,33.10344696044922
8514,169.7916259765625,33.10344696044922
8515,169.7916259765625,33.379310607910156
8516,169.7916259765625,33.379310607910156
8517,169.7916259765625,33.10344696044922
8518,169.7916259765625,33.379310607910156
8519,169.7916259765625,33.379310607910156
8520,169.7916259765625,33.10344696044922
8521,169.7916259765625,33.10344696044922
8522,169.7916259765625,32.82758712768555
8523,169.7916259765625,33.10344696044922
8524,169.7916259765625,33.379310607910156
8525,169.7916259765625,33.10344696044922
8526,169.7916259765625,33.10344696044922
8527,169.7916259765625,33.10344696044922
8528,169.7916259765625,33.10344696044922
8529,169.7916259765625,33.10344696044922
8530,169.7916259765625,33.10344696044922
8531,169.7916259765625,32.82758712768555
8532,169.7916259765625,33.10344696044922
8533,169.7916259765625,33.10344696044922
8534,169.7916259765625,33.10344696044922
8535,169.7916259765625,33.10344696044922
8536,169.7916259765625,33.10344696044922
8537,169.7916259765625,32.82758712768555
8538,169.7916259765625,32.82758712768555
8539,169.16043090820312,32.82758712768555
8540,169.7916259765625,32.82758712768555
8541,169.7916259765625,32.82758712768555
8542,169.7916259765625,33.10344696044922
8543,169.7916259765625,33.10344696044922
8544,169.7916259765625,33.10344696044922
8545,169.7916259765625,32.82758712768555
8546,169.7916259765625,33.10344696044922
8547,169.7916259765625,33.10344696044922
8548,169.7916259765625,33.10344696044922
8549,169.7916259765625,32.82758712768555
8550,171.05401611328125,33.10344696044922
8551,170.4228057861328,33.379310607910156
8552,171.05401611328125,33.10344696044922
8553,171.05401611328125,32.82758712768555
8554,171.05401611328125,33.10344696044922
8555,171.05401611328125,33.10344696044922
8556,171.05401611328125,33.10344696044922
8557,171.05401611328125,33.10344696044922
8558,171.05401611328125,33.10344696044922
8559,170.4228057861328,33.10344696044922
8560,171.05401611328125,32.82758712768555
8561,171.05401611328125,33.10344696044922
8562,171.05401611328125,32.82758712768555
8563,171.05401611328125,33.10344696044922
8564,171.05401611328125,32.82758712768555
8565,171.05401611328125,33.10344696044922
8566,171.05401611328125,32.82758712768555
8567,171.05401611328125,32.82758712768555
8568,171.05401611328125,33.10344696044922
8569,171.05401611328125,33.10344696044922
8570,171.05401611328125,33.10344696044922
8571,170.4228057861328,33.10344696044922
8572,171.05401611328125,32.82758712768555
8573,171.05401611328125,32.55172348022461
8574,171.05401611328125,32.82758712768555
8575,170.4228057861328,33.10344696044922
8576,171.05401611328125,32.82758712768555
8577,171.05401611328125,32.82758712768555
8578,171.05401611328125,32.82758712768555
8579,170.4228057861328,32.82758712768555
8580,171.05401611328125,32.82758712768555
8581,170.4228057861328,33.10344696044922
8582,171.05401611328125,33.10344696044922
8583,171.05401611328125,32.82758712768555
8584,171.05401611328125,33.10344696044922
8585,171.05401611328125,32.82758712768555
8586,170.4228057861328,33.379310607910156
8587,171.05401611328125,33.10344696044922
8588,171.05401611328125,32.82758712768555
8589,171.05401611328125,32.82758712768555
8590,170.4228057861328,33.10344696044922
8591,171.05401611328125,32.55172348022461
8592,171.05401611328125,33.10344696044922
8593,171.05401611328125,33.10344696044922
8594,170.4228057861328,33.10344696044922
8595,171.05401611328125,33.10344696044922
8596,171.05401611328125,33.10344696044922
8597,171.05401611328125,33.10344696044922
8598,171.05401611328125,33.10344696044922
8599,171.05401611328125,33.10344696044922
8600,171.68521118164062,33.655174255371094
8601,171.68521118164062,33.655174255371094
8602,171.68521118164062,33.931034088134766
8603,171.68521118164062,33.931034088134766
8604,171.68521118164062,33.655174255371094
8605,171.68521118164062,33.931034088134766
8606,171.68521118164062,33.931034088134766
8607,171.68521118164062,33.931034088134766
8608,171.68521118164062,33.655174255371094
8609,171.68521118164062,33.655174255371094
8610,171.68521118164062,33.655174255371094
8611,171.68521118164062,33.655174255371094
8612,171.68521118164062,33.655174255371094
8613,171.68521118164062,33.379310607910156
8614,171.05401611328125,33.655174255371094
8615,171.68521118164062,33.655174255371094
8616,171.68521118164062,33.655174255371094
8617,171.68521118164062,33.655174255371094
8618,171.68521118164062,33.10344696044922
8619,171.68521118164062,33.655174255371094
8620,171.68521118164062,33.655174255371094
8621,171.68521118164062,33.655174255371094
8622,171.68521118164062,33.655174255371094
8623,171.68521118164062,33.379310607910156
8624,171.68521118164062,33.931034088134766
8625,171.68521118164062,33.655174255371094
8626,171.68521118164062,33.655174255371094
8627,171.68521118164062,33.655174255371094
8628,171.68521118164062,33.931034088134766
8629,171.68521118164062,33.931034088134766
8630,171.68521118164062,33.379310607910156
8631,171.68521118164062,33.655174255371094
8632,171.68521118164062,33.655174255371094
8633,171.05401611328125,33.655174255371094
8634,171.68521118164062,33.379310607910156
8635,171.68521118164062,33.655174255371094
8636,171.68521118164062,33.655174255371094
8637,171.68521118164062,33.655174255371094
8638,171.68521118164062,33.655174255371094
8639,171.68521118164062,33.655174255371094
8640,171.05401611328125,33.655174255371094
8641,171.68521118164062,33.655174255371094
8642,171.05401611328125,33.931034088134766
8643,171.68521118164062,33.379310607910156
8644,171.68521118164062,33.655174255371094
8645,171.68521118164062,33.931034088134766
8646,171.68521118164062,33.655174255371094
8647,171.68521118164062,33.655174255371094
8648,171.68521118164062,33.379310607910156
8649,171.68521118164062,33.931034088134766
8650,172.94760131835938,33.931034088134766
8651,172.94760131835938,33.931034088134766
8652,172.94760131835938,33.931034088134766
8653,172.94760131835938,33.655174255371094
8654,172.94760131835938,34.2068977355957
8655,172.94760131835938,33.931034088134766
8656,172.94760131835938,33.931034088134766
8657,172.94760131835938,33.931034088134766
8658,172.94760131835938,34.2068977355957
8659,172.31639099121094,33.931034088134766
8660,172.94760131835938,33.931034088134766
8661,172.94760131835938,33.931034088134766
8662,172.94760131835938,33.931034088134766
8663,172.94760131835938,34.2068977355957
8664,172.94760131835938,33.931034088134766
8665,172.94760131835938,33.931034088134766
8666,172.94760131835938,34.482757568359375
8667,172.31639099121094,33.655174255371094
8668,172.94760131835938,34.2068977355957
8669,172.94760131835938,33.931034088134766
8670,172.94760131835938,33.655174255371094
8671,172.94760131835938,33.931034088134766
8672,172.94760131835938,33.655174255371094
8673,172.94760131835938,33.931034088134766
8674,172.94760131835938,33.931034088134766
8675,172.94760131835938,33.931034088134766
8676,172.94760131835938,33.931034088134766
8677,172.94760131835938,33.931034088134766
8678,172.94760131835938,33.931034088134766
8679,172.94760131835938,33.931034088134766
8680,172.94760131835938,33.931034088134766
8681,172.94760131835938,34.2068977355957
8682,172.94760131835938,33.655174255371094
8683,172.94760131835938,33.931034088134766
8684,172.94760131835938,33.931034088134766
8685,172.94760131835938,34.2068977355957
8686,172.94760131835938,33.931034088134766
8687,172.94760131835938,34.482757568359375
8688,172.94760131835938,34.2068977355957
8689,172.94760131835938,33.931034088134766
8690,172.94760131835938,34.2068977355957
8691,172.94760131835938,33.931034088134766
8692,172.94760131835938,33.655174255371094
8693,172.94760131835938,34.2068977355957
8694,172.94760131835938,34.2068977355957
8695,172.94760131835938,34.2068977355957
8696,172.94760131835938,33.931034088134766
8697,172.94760131835938,33.931034088134766
8698,172.94760131835938,33.931034088134766
8699,172.94760131835938,33.655174255371094
8700,173.57879638671875,35.86206817626953
8701,173.57879638671875,35.31034469604492
8702,173.57879638671875,35.58620834350586
8703,173.57879638671875,35.58620834350586
8704,173.57879638671875,35.86206817626953
8705,173.57879638671875,35.86206817626953
8706,173.57879638671875,35.86206817626953
8707,173.57879638671875,35.86206817626953
8708,173.57879638671875,35.58620834350586
8709,173.57879638671875,35.58620834350586
8710,173.57879638671875,35.58620834350586
8711,173.57879638671875,35.86206817626953
8712,173.57879638671875,35.86206817626953
8713,173.57879638671875,35.58620834350586
8714,173.57879638671875,35.58620834350586
8715,173.57879638671875,35.58620834350586
8716,173.57879638671875,35.58620834350586
8717,173.57879638671875,35.58620834350586
8718,173.57879638671875,35.86206817626953
8719,173.57879638671875,35.58620834350586
8720,172.94760131835938,35.86206817626953
8721,173.57879638671875,35.86206817626953
8722,173.57879638671875,35.58620834350586
8723,173.57879638671875,35.86206817626953
8724,173.57879638671875,35.58620834350586
8725,173.57879638671875,35.86206817626953
8726,173.57879638671875,35.86206817626953
8727,173.57879638671875,35.86206817626953
8728,173.57879638671875,35.58620834350586
8729,173.57879638671875,35.31034469604492
8730,173.57879638671875,35.58620834350586
8731,173.57879638671875,35.58620834350586
8732,173.57879638671875,35.58620834350586
8733,173.57879638671875,35.58620834350586
8734,173.57879638671875,35.58620834350586
8735,173.57879638671875,35.58620834350586
8736,173.57879638671875,35.58620834350586
8737,173.57879638671875,35.31034469604492
8738,173.57879638671875,35.58620834350586
8739,173.57879638671875,35.31034469604492
8740,173.57879638671875,35.31034469604492
8741,173.57879638671875,35.58620834350586
8742,173.57879638671875,35.86206817626953
8743,173.57879638671875,35.58620834350586
8744,173.57879638671875,35.58620834350586
8745,173.57879638671875,35.58620834350586
8746,173.57879638671875,35.58620834350586
8747,173.57879638671875,35.86206817626953
8748,173.57879638671875,35.86206817626953
8749,173.57879638671875,36.13793182373047
8750,174.8411865234375,35.86206817626953
8751,174.8411865234375,35.86206817626953
8752,174.8411865234375,35.86206817626953
8753,174.8411865234375,35.58620834350586
8754,174.8411865234375,35.58620834350586
8755,174.8411865234375,35.58620834350586
8756,174.8411865234375,35.58620834350586
8757,174.8411865234375,35.86206817626953
8758,174.20999145507812,35.86206817626953
8759,174.8411865234375,35.86206817626953
8760,174.8411865234375,35.86206817626953
8761,174.8411865234375,35.86206817626953
8762,174.8411865234375,35.86206817626953
8763,174.8411865234375,35.86206817626953
8764,174.8411865234375,35.86206817626953
8765,174.8411865234375,35.86206817626953
8766,174.8411865234375,35.58620834350586
8767,174.8411865234375,35.58620834350586
8768,174.8411865234375,35.58620834350586
8769,174.8411865234375,35.86206817626953
8770,174.8411865234375,35.86206817626953
8771,174.20999145507812,35.86206817626953
8772,174.8411865234375,35.58620834350586
8773,174.8411865234375,35.58620834350586
8774,174.8411865234375,35.86206817626953
8775,174.8411865234375,35.86206817626953
8776,174.8411865234375,35.86206817626953
8777,174.8411865234375,35.58620834350586
8778,174.20999145507812,35.58620834350586
8779,174.8411865234375,35.86206817626953
8780,174.20999145507812,35.86206817626953
8781,174.8411865234375,35.58620834350586
8782,174.8411865234375,35.86206817626953
8783,174.8411865234375,35.58620834350586
8784,174.8411865234375,35.86206817626953
8785,174.8411865234375,35.58620834350586
8786,174.8411865234375,35.86206817626953
8787,174.8411865234375,35.86206817626953
8788,174.8411865234375,35.86206817626953
8789,174.8411865234375,35.58620834350586
8790,174.8411865234375,35.86206817626953
8791,174.8411865234375,35.58620834350586
8792,174.8411865234375,35.86206817626953
8793,174.8411865234375,35.86206817626953
8794,174.8411865234375,35.58620834350586
8795,174.8411865234375,35.58620834350586
8796,174.8411865234375,35.58620834350586
8797,174.8411865234375,35.58620834350586
8798,174.8411865234375,35.58620834350586
8799,174.8411865234375,35.58620834350586
8800,175.4723663330078,35.58620834350586
8801,175.4723663330078,35.58620834350586
8802,175.4723663330078,35.58620834350586
8803,176.10357666015625,35.86206817626953
8804,176.10357666015625,35.86206817626953
8805,176.10357666015625,35.31034469604492
8806,175.4723663330078,35.58620834350586
8807,176.10357666015625,35.58620834350586
8808,175.4723663330078,35.58620834350586
8809,175.4723663330078,35.86206817626953
8810,175.4723663330078,35.58620834350586
8811,175.4723663330078,35.58620834350586
8812,175.4723663330078,35.58620834350586
8813,175.4723663330078,35.86206817626953
8814,175.4723663330078,35.86206817626953
8815,175.4723663330078,35.58620834350586
8816,175.4723663330078,35.58620834350586
8817,175.4723663330078,35.58620834350586
8818,175.4723663330078,35.58620834350586
8819,176.10357666015625,35.86206817626953
8820,176.10357666015625,35.58620834350586
8821,175.4723663330078,35.58620834350586
8822,176.10357666015625,35.86206817626953
8823,175.4723663330078,35.58620834350586
8824,176.10357666015625,35.31034469604492
8825,175.4723663330078,35.58620834350586
8826,175.4723663330078,35.86206817626953
8827,175.4723663330078,35.58620834350586
8828,175.4723663330078,35.86206817626953
8829,175.4723663330078,35.31034469604492
8830,175.4723663330078,35.58620834350586
8831,175.4723663330078,35.58620834350586
8832,175.4723663330078,35.58620834350586
8833,176.10357666015625,35.86206817626953
8834,175.4723663330078,35.58620834350586
8835,175.4723663330078,35.58620834350586
8836,175.4723663330078,35.58620834350586
8837,175.4723663330078,35.58620834350586
8838,175.4723663330078,35.31034469604492
8839,175.4723663330078,35.31034469604492
8840,175.4723663330078,36.13793182373047
8841,175.4723663330078,35.31034469604492
8842,175.4723663330078,35.86206817626953
8843,175.4723663330078,35.58620834350586
8844,176.10357666015625,35.58620834350586
8845,176.10357666015625,35.58620834350586
8846,176.10357666015625,35.86206817626953
8847,175.4723663330078,35.86206817626953
8848,175.4723663330078,35.58620834350586
8849,175.4723663330078,35.58620834350586
8850,176.10357666015625,35.58620834350586
8851,176.73477172851562,35.58620834350586
8852,176.10357666015625,35.58620834350586
8853,176.73477172851562,35.58620834350586
8854,176.73477172851562,35.86206817626953
8855,176.73477172851562,35.86206817626953
8856,176.73477172851562,35.86206817626953
8857,176.73477172851562,35.86206817626953
8858,176.73477172851562,35.58620834350586
8859,176.73477172851562,35.58620834350586
8860,176.73477172851562,35.86206817626953
8861,176.73477172851562,36.13793182373047
8862,176.10357666015625,35.86206817626953
8863,176.73477172851562,35.86206817626953
8864,176.73477172851562,35.86206817626953
8865,176.73477172851562,35.86206817626953
8866,176.73477172851562,36.13793182373047
8867,176.73477172851562,35.31034469604492
8868,176.73477172851562,35.86206817626953
8869,176.10357666015625,35.86206817626953
8870,176.73477172851562,35.86206817626953
8871,176.73477172851562,35.86206817626953
8872,176.73477172851562,35.58620834350586
8873,176.73477172851562,35.86206817626953
8874,176.73477172851562,35.58620834350586
8875,176.73477172851562,35.86206817626953
8876,176.73477172851562,35.58620834350586
8877,176.73477172851562,35.86206817626953
8878,176.73477172851562,35.58620834350586
8879,176.73477172851562,35.86206817626953
8880,176.73477172851562,35.86206817626953
8881,176.73477172851562,35.86206817626953
8882,176.10357666015625,35.58620834350586
8883,176.73477172851562,35.58620834350586
8884,176.73477172851562,35.86206817626953
8885,176.73477172851562,35.58620834350586
8886,176.73477172851562,35.58620834350586
8887,176.73477172851562,35.58620834350586
8888,176.73477172851562,35.86206817626953
8889,176.73477172851562,35.58620834350586
8890,176.73477172851562,35.86206817626953
8891,176.73477172851562,35.58620834350586
8892,176.73477172851562,35.86206817626953
8893,176.73477172851562,35.86206817626953
8894,176.73477172851562,35.58620834350586
8895,176.73477172851562,35.86206817626953
8896,176.73477172851562,35.86206817626953
8897,176.73477172851562,35.86206817626953
8898,176.10357666015625,35.86206817626953
8899,176.73477172851562,35.86206817626953
8900,177.99716186523438,36.13793182373047
8901,177.99716186523438,35.86206817626953
8902,177.99716186523438,35.58620834350586
8903,177.99716186523438,35.86206817626953
8904,177.99716186523438,35.86206817626953
8905,177.99716186523438,35.86206817626953
8906,177.99716186523438,35.86206817626953
8907,177.99716186523438,35.86206817626953
8908,177.99716186523438,35.58620834350586
8909,177.99716186523438,35.86206817626953
8910,177.99716186523438,36.13793182373047
8911,177.99716186523438,36.13793182373047
8912,177.99716186523438,36.13793182373047
8913,177.36595153808594,35.86206817626953
8914,177.36595153808594,35.58620834350586
8915,177.99716186523438,35.58620834350586
8916,177.99716186523438,35.86206817626953
8917,177.99716186523438,36.13793182373047
8918,177.99716186523438,36.13793182373047
8919,177.99716186523438,35.86206817626953
8920,177.99716186523438,35.86206817626953
8921,177.99716186523438,35.86206817626953
8922,177.99716186523438,35.58620834350586
8923,177.99716186523438,36.13793182373047
8924,177.99716186523438,36.13793182373047
8925,177.99716186523438,36.13793182373047
8926,177.99716186523438,36.13793182373047
8927,177.99716186523438,36.13793182373047
8928,177.99716186523438,36.13793182373047
8929,177.99716186523438,36.13793182373047
8930,177.99716186523438,35.86206817626953
8931,177.99716186523438,35.86206817626953
8932,177.36595153808594,36.13793182373047
8933,177.99716186523438,35.86206817626953
8934,177.99716186523438,36.13793182373047
8935,177.99716186523438,35.86206817626953
8936,177.99716186523438,36.41379165649414
8937,177.99716186523438,36.41379165649414
8938,177.99716186523438,36.13793182373047
8939,177.99716186523438,36.13793182373047
8940,177.99716186523438,36.41379165649414
8941,177.99716186523438,36.41379165649414
8942,177.99716186523438,36.13793182373047
8943,177.99716186523438,36.13793182373047
8944,177.99716186523438,36.13793182373047
8945,177.99716186523438,36.41379165649414
8946,177.36595153808594,36.41379165649414
8947,177.99716186523438,36.13793182373047
8948,177.99716186523438,36.13793182373047
8949,177.99716186523438,36.41379165649414
8950,179.25955200195312,36.41379165649414
8951,179.25955200195312,36.68965530395508
8952,178.62835693359375,36.68965530395508
8953,178.62835693359375,36.41379165649414
8954,178.62835693359375,36.41379165649414
8955,178.62835693359375,36.41379165649414
8956,179.25955200195312,36.41379165649414
8957,178.62835693359375,36.13793182373047
8958,178.62835693359375,36.41379165649414
8959,179.25955200195312,36.41379165649414
8960,178.62835693359375,36.13793182373047
8961,179.25955200195312,36.68965530395508
8962,178.62835693359375,36.41379165649414
8963,178.62835693359375,36.68965530395508
8964,179.25955200195312,36.41379165649414
8965,178.62835693359375,36.68965530395508
8966,179.25955200195312,36.41379165649414
8967,179.25955200195312,36.41379165649414
8968,179.25955200195312,36.68965530395508
8969,179.25955200195312,36.41379165649414
8970,178.62835693359375,36.41379165649414
8971,178.62835693359375,36.41379165649414
8972,178.62835693359375,36.41379165649414
8973,179.25955200195312,36.68965530395508
8974,178.62835693359375,36.13793182373047
8975,178.62835693359375,36.41379165649414
8976,179.25955200195312,36.41379165649414
8977,178.62835693359375,36.13793182373047
8978,178.62835693359375,36.68965530395508
8979,179.25955200195312,35.86206817626953
8980,178.62835693359375,36.68965530395508
8981,178.62835693359375,36.13793182373047
8982,179.25955200195312,36.41379165649414
8983,178.62835693359375,36.13793182373047
8984,179.25955200195312,36.41379165649414
8985,179.25955200195312,36.41379165649414
8986,178.62835693359375,36.13793182373047
8987,178.62835693359375,36.41379165649414
8988,178.62835693359375,36.41379165649414
8989,178.62835693359375,36.41379165649414
8990,178.62835693359375,36.13793182373047
8991,178.62835693359375,36.41379165649414
8992,178.62835693359375,36.41379165649414
8993,179.25955200195312,36.41379165649414
8994,178.62835693359375,36.41379165649414
8995,178.62835693359375,36.41379165649414
8996,178.62835693359375,36.68965530395508
8997,178.62835693359375,36.41379165649414
8998,178.62835693359375,36.68965530395508
8999,178.62835693359375,36.41379165649414
9000,179.8907470703125,36.68965530395508
9001,179.8907470703125,36.41379165649414
9002,179.8907470703125,36.41379165649414
9003,179.8907470703125,36.41379165649414
9004,179.8907470703125,36.41379165649414
9005,179.8907470703125,36.68965530395508
9006,179.8907470703125,36.41379165649414
9007,179.8907470703125,36.41379165649414
9008,179.8907470703125,36.68965530395508
9009,179.8907470703125,36.68965530395508
9010,179.8907470703125,36.68965530395508
9011,179.8907470703125,36.41379165649414
9012,179.8907470703125,36.41379165649414
9013,179.8907470703125,36.68965530395508
9014,179.8907470703125,36.68965530395508
9015,179.8907470703125,36.13793182373047
9016,179.8907470703125,36.41379165649414
9017,179.8907470703125,36.965518951416016
9018,179.8907470703125,36.13793182373047
9019,179.8907470703125,36.41379165649414
9020,179.8907470703125,36.41379165649414
9021,179.8907470703125,36.41379165649414
9022,179.8907470703125,36.68965530395508
9023,179.8907470703125,36.965518951416016
9024,179.8907470703125,36.41379165649414
9025,179.8907470703125,36.41379165649414
9026,179.8907470703125,35.86206817626953
9027,179.8907470703125,36.41379165649414
9028,179.8907470703125,36.68965530395508
9029,179.8907470703125,36.68965530395508
9030,179.8907470703125,36.41379165649414
9031,179.8907470703125,36.41379165649414
9032,179.8907470703125,36.41379165649414
9033,179.8907470703125,36.68965530395508
9034,179.8907470703125,36.13793182373047
9035,179.8907470703125,36.41379165649414
9036,179.8907470703125,36.68965530395508
9037,179.8907470703125,36.41379165649414
9038,179.8907470703125,36.41379165649414
9039,179.8907470703125,36.41379165649414
9040,179.8907470703125,36.41379165649414
9041,179.8907470703125,36.68965530395508
9042,179.8907470703125,36.41379165649414
9043,179.8907470703125,36.41379165649414
9044,179.8907470703125,36.41379165649414
9045,179.8907470703125,36.68965530395508
9046,179.8907470703125,36.41379165649414
9047,179.8907470703125,36.41379165649414
9048,179.8907470703125,36.68965530395508
9049,179.8907470703125,36.68965530395508
9050,181.15313720703125,36.68965530395508
9051,181.15313720703125,36.965518951416016
9052,181.15313720703125,36.68965530395508
9053,181.15313720703125,36.68965530395508
9054,181.15313720703125,36.41379165649414
9055,181.15313720703125,36.41379165649414
9056,181.15313720703125,36.965518951416016
9057,181.15313720703125,36.68965530395508
9058,180.52194213867188,36.965518951416016
9059,180.52194213867188,36.965518951416016
9060,180.52194213867188,36.41379165649414
9061,181.15313720703125,36.68965530395508
9062,180.52194213867188,36.68965530395508
9063,181.15313720703125,36.41379165649414
9064,181.15313720703125,36.68965530395508
9065,181.15313720703125,36.68965530395508
9066,181.15313720703125,36.68965530395508
9067,181.15313720703125,36.68965530395508
9068,181.15313720703125,36.41379165649414
9069,180.52194213867188,36.41379165649414
9070,181.15313720703125,36.965518951416016
9071,181.15313720703125,36.41379165649414
9072,181.15313720703125,36.68965530395508
9073,181.15313720703125,36.68965530395508
9074,180.52194213867188,36.41379165649414
9075,181.15313720703125,36.68965530395508
9076,181.15313720703125,36.41379165649414
9077,181.15313720703125,36.41379165649414
9078,181.15313720703125,36.41379165649414
9079,181.15313720703125,36.68965530395508
9080,181.15313720703125,36.68965530395508
9081,181.15313720703125,36.68965530395508
9082,180.52194213867188,36.68965530395508
9083,181.15313720703125,36.68965530395508
9084,181.15313720703125,36.68965530395508
9085,180.52194213867188,36.68965530395508
9086,181.15313720703125,36.68965530395508
9087,181.15313720703125,36.68965530395508
9088,180.52194213867188,36.965518951416016
9089,180.52194213867188,36.68965530395508
9090,180.52194213867188,36.68965530395508
9091,180.52194213867188,36.965518951416016
9092,181.15313720703125,36.68965530395508
9093,181.15313720703125,36.68965530395508
9094,181.15313720703125,36.965518951416016
9095,181.15313720703125,36.68965530395508
